ticker,ann_date,entry_day,surprise,ear,fwd_1,fwd_5,fwd_20,fwd_60
META,2013-01-30,2013-01-31,308.48,0.012542786853063426,-0.05063636651282,-0.08362666724866163,-0.11939167682003848,-0.19797672948266332
META,2012-10-23,2012-10-24,-134.07,0.21904640459676372,-0.03174946159245473,-0.0920769262693073,0.11644694888745488,0.27091564204602947
META,2012-07-26,2012-07-27,8.83,-0.22712298918945772,-0.02361885103188377,-0.11533313222298702,-0.20176456554104905,-0.2247814321947098
NVDA,2026-02-25,2026-02-26,5.32,-0.04411266491702959,-0.03684440579434989,0.003208097811703836,-0.012195857652577136,0.08001211443862544
NVDA,2025-11-19,2025-11-20,3.46,0.007467914034280265,-0.019704237053941975,-0.06744333311732364,-0.044090452813776215,-0.011814398036737561
NVDA,2025-08-27,2025-08-28,4.1,-0.014630443617031696,-0.027282689011222216,-0.07039766169620465,-0.03364047894607147,-0.025499267167686024
NVDA,2025-05-28,2025-05-29,8.02,0.029093170300102278,-0.028049957427560224,0.0006635045255243277,0.0882089631485361,0.19986245470914543
NVDA,2025-02-26,2025-02-27,5.25,-0.03570768885752873,0.02409488025453954,-0.05864145403296395,-0.04469118645581227,0.09999316540824932
NVDA,2024-11-20,2024-11-21,8.52,-0.00802150829977466,-0.035280443658578076,-0.07236553501901255,-0.08065542261298886,-0.09735238531882351
NVDA,2024-08-28,2024-08-29,5.66,-0.0777600952401376,0.005591252433739147,-0.09330100178382106,0.0058519248227044685,0.13743923156640214
NVDA,2024-05-22,2024-05-23,9.74,0.09836243269860445,0.019106148624635777,0.05352388030957367,0.10273280401608909,0.1603524371363565
NVDA,2024-02-21,2024-02-22,11.4,0.10920439015998396,0.00286258303384912,0.006165458799716861,0.13210525309563326,0.13106877737572198
NVDA,2023-11-21,2023-11-22,18.73,-0.03525838533949577,-0.01991057363068982,-0.04297845443313131,-0.0373542981281727,0.2879775540560048
NVDA,2023-08-23,2023-08-24,29.35,0.035612109704118766,-0.03132743424699336,0.015668560055089875,-0.1063338772285023,0.009899393043097726
NVDA,2023-05-24,2023-05-25,18.8,0.23626459289642443,0.012483719425878226,0.003463294318072352,0.025580124019650263,0.14194728163740344
NVDA,2023-02-22,2023-02-23,9.45,0.1417446697679876,-0.005291136208905423,-0.007676888787552794,0.1641891298820849,0.2725739387122339
NVDA,2022-11-16,2022-11-17,-17.32,-0.048677326610889304,-0.02163548359010814,0.017305628521358196,0.08065821150472896,0.39754193608613697
NVDA,2022-08-24,2022-08-25,-1.49,0.025241114203633286,-0.058430181782710866,-0.1669211556995137,-0.18177974281804687,-0.087438840512018
NVDA,2022-05-25,2022-05-26,4.86,0.0760585379672345,0.02922973204604018,0.035777259145005846,-0.017700170768412016,-0.05909339926243784
NVDA,2022-02-16,2022-02-17,7.97,-0.054768475074224665,-0.028821089476239625,-0.015860512228549006,0.059361688336497354,-0.21368423028216466
NVDA,2021-11-17,2021-11-18,5.81,0.047777935198092036,0.043146006635643275,0.017476761185149403,-0.10464586716429869,-0.11646449523052493
NVDA,2021-08-18,2021-08-19,2.26,0.026886937458759252,0.04346230961742714,0.10010821883351695,0.09965150886847907,0.4695555809141212
NVDA,2021-05-26,2021-05-27,11.44,-0.012719679581180698,0.04705501047336602,0.1270651337087354,0.20825253257438647,0.34786968938344187
NVDA,2021-02-24,2021-02-25,10.37,-0.045666816892450335,0.03573723864912437,-0.05570471291055712,-0.08032107104377972,0.038105390986738596
NVDA,2020-11-18,2020-11-19,14.21,0.009216403844537813,-0.01937909073258115,-0.029780993419204815,-0.04848821839263051,0.006930977629583612
NVDA,2020-08-19,2020-08-20,10.66,-0.008703547554968383,0.04113585402177433,0.01042368199831456,0.022917227746816038,0.03271399226299265
NVDA,2020-05-21,2020-05-22,6.86,0.011289068907846644,-0.046498745305448064,-0.05859382393949675,-7.69038272685485e-05,0.20769647523796864
NVDA,2020-02-13,2020-02-14,12.88,0.06276039854380633,0.025973000512418687,-0.012008263221213844,-0.03231871773577111,0.22349656565606435
NVDA,2019-11-14,2019-11-15,13.17,-0.029702950896626223,0.038882478790671415,0.035474950610306255,0.07873494261675495,0.24073318614878336
NVDA,2019-08-15,2019-08-16,8.24,0.04580176374636191,0.05827059755675035,0.0318974975387023,0.09138111904963697,0.23356551739328824
NVDA,2019-05-16,2019-05-17,8.75,-0.021849022547667074,-0.023925013236119286,-0.06199603439211987,-0.08476011625244884,-0.030381004164491854
NVDA,2019-02-14,2019-02-15,6.5,0.02051838743954071,-0.006179504238892686,0.0008284233807376307,0.052529815726432005,0.00469234937465246
NVDA,2018-11-15,2018-11-16,-4.09,-0.17919850688841377,-0.10307579850406168,-0.046449357539900316,-0.03734029463708266,-0.061376049427669055
NVDA,2018-08-16,2018-08-17,5.09,-0.0666816276128569,0.010196179125916638,0.10332468406365636,0.10450152743991237,-0.18588812946218747
NVDA,2018-05-10,2018-05-11,23.49,-0.01731789271195905,0.002784736330449844,-0.028177188805726172,0.003632809280167182,-0.041223069288135905
NVDA,2018-02-08,2018-02-09,29.95,0.03738650646257036,-0.03213555949849789,0.0062746432032498856,0.011763368157377663,0.05479397167666855
NVDA,2017-11-09,2017-11-10,23.84,0.037308304165256434,-0.01716911144449451,-0.021224060252359234,-0.13060379795963006,0.003763491716421985
NVDA,2017-08-10,2017-08-11,23.84,-0.08117605000047368,0.06985102833441492,0.04129784546288917,0.06371424922724844,0.2797089979507681
NVDA,2017-05-09,2017-05-10,4.53,0.17933157314381476,0.04499793591512902,0.06989790413132535,0.3037462992671478,0.34358462895404185
NVDA,2017-02-09,2017-02-10,15.49,-0.05197305730678248,-0.0515610176450394,-0.07170381756672428,-0.12967200351138308,-0.13160673765200115
NVDA,2016-11-10,2016-11-11,37.75,0.2572482318052627,-0.050006817815227644,0.05165978294154994,-0.02548126002746698,0.25313084222480886
NVDA,2016-08-11,2016-08-12,10.97,0.07365454239232072,-0.003835737187083077,-0.01273912880719763,-0.024846211276939534,0.15201274928426012
NVDA,2016-05-12,2016-05-13,12.97,0.14486504204277506,0.01966168466902185,0.07818248522480564,0.12672062673762152,0.36969246387216304
NVDA,2016-02-17,2016-02-18,19.38,0.10083339307282513,0.013784090433671903,0.04362421450881948,0.03124131030848276,0.2976942358513226
NVDA,2015-11-05,2015-11-06,30.68,0.12710114735725908,0.004893761282598108,-0.019760253542108863,0.061476123830716656,-0.020105212560543095
NVDA,2015-08-06,2015-08-07,66.67,0.12671058739146757,0.022213523056297424,0.01730000414026467,0.024321605040783956,0.2371733155227138
NVDA,2015-02-11,2015-02-12,18.52,0.05423659958872884,-0.003668357340522732,-0.009311737785701713,0.03664655704797093,-0.08391540950011755
NVDA,2014-11-06,2014-11-07,10.05,-0.02183244060495315,0.008474577193616328,-0.004426376953462263,0.039401921695951136,0.02048670866701441
NVDA,2014-08-07,2014-08-08,21.16,0.0710060418397993,-0.008161035619979717,-0.010728444401893356,0.008150685256617995,0.001392661777373183
NVDA,2014-05-08,2014-05-09,27.87,-0.01246720527887657,0.019626881458362888,-0.005465262985477559,0.019721708622280065,-0.04354201136728453
NVDA,2014-02-12,2014-02-13,32.45,0.06264773725986061,0.026162628014175127,0.06892386571409892,0.02211680193537391,0.03348505080363351
NVDA,2013-11-07,2013-11-08,1.25,0.04361806274282798,0.00818587519692171,0.023635524646316908,-0.040381744993403634,0.004078676905586942
NVDA,2013-08-08,2013-08-09,22.34,-0.008303087220701832,-0.007100631532331314,0.06886296436267669,0.05935547852900824,-0.02157486030863298
NVDA,2013-05-09,2013-05-10,15.98,0.045614895499004104,-0.021428472751099603,0.0010935372559752743,-0.010339332849759408,-0.0342536295438296
NVDA,2013-02-13,2013-02-14,17.61,0.022359345978604006,0.001181750859817865,-0.013869636303079025,-0.028774487403017468,0.04683186022548713
NVDA,2012-11-08,2012-11-09,9.18,-0.022141767320876138,-0.02294513527408315,-0.05349183379780975,-0.010707805697701245,-0.0856872053712221
NVDA,2012-08-09,2012-08-10,23.18,0.024915508527269425,0.013492975105388272,-0.007462096309541089,-0.11061256023569632,-0.13482651556801806
NVDA,2012-05-11,2012-05-14,4.17,0.07120773803202785,-0.004159414207077328,-0.048018292433588905,-0.03834627575057559,0.03077724469118781
NVDA,2012-02-15,2012-02-16,9.61,0.006569499557750991,-0.03912029881214685,-0.04658975438108581,-0.1482197964531482,-0.19188462187243538
NVDA,2011-11-10,2011-11-11,11.04,0.017671222315696955,-0.009884897996095932,-0.033144179913023764,-0.010697235508889902,0.01265140877617954
NVDA,2011-08-11,2011-08-12,12.04,-0.008159078654193408,0.01687808512059652,-0.04289219455343207,0.11553658969187985,0.06996685373984901
NVDA,2011-05-12,2011-05-13,37.47,-0.07805090317829078,-0.024327293375769887,-0.006102060801978282,-0.021704143367973106,-0.17269550546972823
NVDA,2011-02-16,2011-02-17,5.7,0.12948009464581767,-0.004032268560404728,-0.0853868163013557,-0.2696548149164457,-0.3071621735626715
NVDA,2010-11-11,2010-11-12,3.02,0.05637741504188698,-0.01065216194035723,0.03620475494264985,0.06252019196131453,0.6502071678347436
NVDA,2010-08-12,2010-08-13,-70.7,0.06649011442561803,-0.0250973283011795,0.0689696444797494,0.09240403057073832,0.2112677085787329
NVDA,2010-05-13,2010-05-14,3.98,-0.08685591066206189,0.0017879416179591434,0.02422315937806474,-0.08499796690606554,-0.2784729329035328
NVDA,2010-02-17,2010-02-18,30.26,-0.0672542398783158,-0.0074727934021173725,-0.014033687733986278,-0.007879738829642324,-0.25365308780308304
NVDA,2009-11-05,2009-11-06,89.24,0.0774341581736937,2.020980604555689e-05,0.007152055627225096,0.1880134283437802,0.20929824186599666
NVDA,2009-08-06,2009-08-07,537.5,0.015267273368219758,-0.030747692668991466,-0.017101253303889452,0.0936171249929707,-0.15536108055930042
NVDA,2009-05-07,2009-05-08,7.41,-0.20894347006060243,0.038173390856774514,-0.00921108201242582,0.15163328114164543,0.35625885267409707
NVDA,2009-02-10,2009-02-11,-89.08,-0.12306099114099223,0.02014164869253743,-0.02473771368195965,0.30547943226237595,0.014808174475502422
NVDA,2008-11-06,2008-11-07,73.61,0.04889980175892494,-0.05111602501807755,-0.10061623549351417,-0.15301570081873606,0.1650572444721483
NVDA,2008-08-12,2008-08-13,-3.85,0.10809119435239922,0.052814251353729524,0.1561501897173172,-0.13606925985982388,-0.08925359583399384
NVDA,2008-05-08,2008-05-09,-9.42,0.028069760550285205,-0.03963791616566481,0.05637379128057218,0.0679011740866916,-0.43206938176161935
NVDA,2008-02-13,2008-02-14,3.56,-0.1317182076141935,-0.014815735221313742,-0.01615538819520368,-0.14860541208778155,-0.07612436871264672
NVDA,2007-11-08,2007-11-09,15.01,-0.05717315130541134,-0.08989806118174659,-0.03175657660131237,-0.02113692749131202,-0.1917498929859045
NVDA,2007-08-09,2007-08-10,20.1,-0.0009217718632641425,-0.014505387214157728,0.024777099853086737,0.14711572550142682,0.2109626425277229
NVDA,2007-05-10,2007-05-11,1.85,0.05282327098219031,-0.007773761058901041,-0.01508133829402547,0.04090676138047633,0.25644164828856497
NVDA,2007-02-13,2007-02-14,1.39,-0.009662767402773165,0.004655062055867409,-0.02622789164362771,-0.1047789704495461,0.007226590238866848
NVDA,2006-11-09,2006-11-10,5.08,0.00019894637169848295,0.042836159781056704,0.03881683761648258,0.023972689212952814,-0.09900822382061614
NVDA,2006-05-11,2006-05-12,-19.37,-0.08309074466699473,0.012422126534221478,-0.05940015742922877,-0.19333041689940622,-0.06577602122265114
NVDA,2006-02-16,2006-02-17,8.33,0.0506007973542455,-0.018791541691716263,-0.00420275350997823,0.0031432419409533896,0.08797643251614384
NVDA,2005-08-11,2005-08-12,21.71,0.07720419744790219,0.01920311719680834,-0.020247394725304013,0.06063653623474652,0.13473721974789554
NVDA,2005-05-12,2005-05-13,32.74,0.14883943389418408,-0.005780085969445015,0.008916056838468744,0.08709802188065363,0.04588121700110959
NVDA,2005-02-17,2005-02-18,21.62,0.1050544998227615,0.027602494070883776,0.023475034626787572,-0.10050274167016582,-0.0714021285992501
TSLA,2026-01-28,2026-01-29,10.96,-0.031194333099103688,0.03623101057160283,-0.02279334149520562,-0.0221298498361705,-0.12421834414899469
TSLA,2025-10-22,2025-10-23,-10.53,0.013714615080889114,-0.04216072653335923,-0.03179144211439666,-0.09108954854064877,-0.06238610059480543
TSLA,2025-07-23,2025-07-24,-0.97,-0.08956758383327323,0.031019717516851397,0.013416508843914432,0.04672850487247793,0.38880190675744375
TSLA,2025-04-22,2025-04-23,-34.89,0.06023740981842951,0.013927572973116975,0.08959888897283919,0.24592642678609766,0.13226128039946206
TSLA,2025-01-29,2025-01-30,-4.83,0.004641116753488994,0.016114272642066663,-0.0669703965403654,-0.2501132388192291,-0.19897451962188484
TSLA,2024-10-23,2024-10-24,20.49,0.20202142156647618,0.033783315858969876,-0.02250960896583365,0.2789885429238894,0.5269386263490219
TSLA,2024-07-23,2024-07-24,-16.15,-0.11703134327299602,0.02493341845227648,0.05674746171611256,-0.002120898557176343,-0.05658924478724936
TSLA,2024-04-23,2024-04-24,-8.14,0.12997233371757755,0.05345033579786751,0.12017001572005659,0.06258139713559485,0.45031951279056015
TSLA,2024-01-24,2024-01-25,-4.1,-0.13329522079524836,0.004665342664019745,0.031715196619028774,0.010529330015366822,-0.24933279602099145
TSLA,2023-10-18,2023-10-19,-9.81,-0.11432089198832329,-0.024602791954678183,-0.03264549609549161,0.005429720343414157,-0.1327515755317933
TSLA,2023-07-19,2023-07-20,11.12,-0.0993449859040616,-0.010954754468143868,-0.028034231682588784,-0.13100584326634224,-0.002439905043528423
TSLA,2023-04-19,2023-04-20,-0.43,-0.11004937377480228,0.01204581476289035,-0.018465733133561923,0.06743617158095638,0.6929219331406382
TSLA,2023-01-25,2023-01-26,7.2,0.10246773173704637,0.10770400896346377,0.1449831914837978,0.24910639541340196,-0.009133618047927117
TSLA,2022-10-19,2022-10-20,5.23,-0.0432188217624917,0.010241145865893975,0.04604938524206248,-0.1952138423131653,-0.45500661649897745
TSLA,2022-07-20,2022-07-21,26.89,0.08999157267935676,0.011253351607149464,0.01558044507570977,0.04172405485743669,-0.14601806546120621
TSLA,2022-04-20,2022-04-21,42.31,-0.0031557585127567345,0.02374148552313715,-0.1067289891787635,-0.18581089741064916,-0.16916017286169438
TSLA,2022-01-26,2022-01-27,6.88,-0.08979999834985375,-0.004029505888244911,0.039209815005357695,-0.03828994775975558,0.20698276435502427
TSLA,2021-10-20,2021-10-21,15.22,0.02785281923884808,0.018575190498671734,0.19431481773890003,0.1907930812285652,0.14276665187818538
TSLA,2021-07-26,2021-07-27,49.86,0.004290109621331695,0.003821998586011066,0.09587291804464826,0.07839923371519952,0.3089588302117401
TSLA,2021-04-26,2021-04-27,19.42,-0.0356804141780499,-0.014384693408695637,-0.03963567615140362,-0.1436914617798717,-0.125104197023714
TSLA,2021-01-27,2021-01-28,-23.91,-0.037919043631232996,-0.030134143871610175,-0.005239322788529455,-0.19866331260979442,-0.22587592179866045
TSLA,2020-10-21,2020-10-22,25.78,0.0055424917982032085,-0.015513516316124631,0.007319049910025965,0.1343562883913374,0.8786136628353773
TSLA,2020-07-22,2020-07-23,1460.77,-0.028945814549067084,-0.05705277709627876,-0.020002503390072923,0.275589151754998,0.3732680146949865
TSLA,2020-04-29,2020-04-30,650.29,-3.3419886160457324e-05,-0.07656059789334779,0.007285934286615059,0.020293493822621578,0.8514937252634307
TSLA,2020-01-29,2020-01-30,17.76,0.12795895427452186,0.03338859099116254,0.1495447323460466,0.1383014656679542,0.3653109405255377
TSLA,2019-10-23,2019-10-24,903.11,0.1680002382455299,0.09083943334593525,0.040999622864276164,0.15107015644530963,0.7920308909272489
TSLA,2019-07-24,2019-07-25,-182.31,-0.1203981016579383,-0.010109058797836634,0.03918228354386222,-0.0036830414900334008,0.12511459943886327
TSLA,2019-04-24,2019-04-25,-209.63,-0.0588179615643184,-0.055095154968655136,-0.011276510945517404,-0.17662388042421862,0.007516390987874377
TSLA,2019-01-30,2019-01-31,-6.46,0.007386543087608999,0.016422929159808586,0.0008177605196308946,-0.07869644654870289,-0.3069889856445477
TSLA,2018-10-24,2018-10-25,12033.95,0.08334393523998707,0.0685308302059563,0.08073847354523522,0.06012978949280856,-0.055680357212098186
TSLA,2018-08-01,2018-08-02,-8.53,0.16863391246527915,-0.008204300462920755,-0.0011650776344518388,-0.16072765305911685,0.002832624967235131
TSLA,2018-05-02,2018-05-03,4.98,-0.04267397697149422,0.020943636899961593,0.03652192096526763,-0.015900019451197123,-0.05066639080751578
TSLA,2018-02-07,2018-02-08,3.44,-0.01338270361555316,-0.030280121025731854,-9.549644476303243e-06,-0.044566711288458016,-0.07973552522295413
TSLA,2017-11-01,2017-11-02,-27.52,-0.0990476112789117,0.019484404137628086,0.010212185633561743,-0.0023770432578416045,0.08398542380611196
TSLA,2017-08-02,2017-08-03,30.67,0.08757111672453466,0.026470195932979168,0.03689936413279937,0.02323604971270088,-0.12425073691406141
TSLA,2017-05-03,2017-05-04,-65.92,-0.0734318065998465,0.03968979192338762,0.09095248313681759,0.12758160858715706,0.05621283327395443
TSLA,2017-02-22,2017-02-23,-40.63,-0.07693624171705904,0.0026766493538341596,-0.029264039843021505,0.0011598984542057211,0.20193320424672678
TSLA,2016-10-26,2016-10-27,3034.44,0.01292270967942677,-0.016847686798411754,-0.06072574134923803,-0.0752472810946253,0.1640592413856674
TSLA,2016-08-03,2016-08-04,-70.21,0.01101915999941383,-0.010694219865069132,-0.03506766318601917,-0.13392407699587427,-0.11994318426704764
TSLA,2016-05-04,2016-05-05,15.2,-0.08371634873899969,0.012414522014782658,-0.027848763393778064,0.009360687624848874,0.02346060244681336
TSLA,2016-02-10,2016-02-11,-670.3,0.02883424309676086,-0.016828526624121487,0.0570808825303164,0.270186038071329,0.2566989438050953
TSLA,2015-11-03,2015-11-04,1.95,0.08358869961871673,0.0016028304468582721,-0.04172627817515928,0.027242916407170914,-0.12025044940255092
TSLA,2015-08-05,2015-08-06,22.22,-0.07075280254524519,-0.01278762297334346,-0.016195859926625533,0.05915985207081642,-0.16243792313822403
TSLA,2015-05-06,2015-05-07,26.7,0.016671121207409212,-0.013968551166983034,0.014836768770899678,0.047802351582560965,0.08864025498959882
TSLA,2015-02-11,2015-02-12,-141.13,-0.07220280005916213,0.0002702686444804314,0.05903506308789752,-0.0552022766902156,0.16786214485629536
TSLA,2014-11-05,2014-11-06,575.0,-0.000759849455989281,-0.005164013996029393,0.03832603372389576,-0.09646364233970417,-0.10400413286770505
TSLA,2014-07-31,2014-08-01,192.03,0.041745679450077566,0.015285244555450328,0.05985898817066815,0.11352146180909228,-0.07350403215569978
TSLA,2014-05-09,2014-05-12,90.93,0.0228017712985904,0.028832813478278263,0.06737227060012008,0.06485464093004123,0.33110922722531155
TSLA,2014-02-19,2014-02-20,54.93,0.0315404083907439,-0.0006216010758290924,0.19340034207758494,0.09895280609618218,-0.11364319145069579
TSLA,2013-11-05,2013-11-06,23.46,-0.1391377836963008,-0.0627069996908457,-0.08925886810336459,-0.08064424811079396,0.1870624853568541
TSLA,2013-08-07,2013-08-08,221.07,0.07929215197209882,-0.00024209222649096418,-0.06983834389647148,0.11003784588808507,0.013810832739573176
TSLA,2013-05-08,2013-05-09,272.09,0.24850335382806676,0.10279796022870524,0.3141477803758921,0.45852929805196574,1.031169969452357
TSLA,2013-02-20,2013-02-21,-24.51,-0.08642086263564186,0.01724593575232869,-0.01729717708295264,-0.006582620898445635,1.4876262856339564
TSLA,2012-11-05,2012-11-06,-1.57,0.06721976351241232,0.03518346864715505,0.050930726700975204,0.09239511849113358,0.1581106908637604
TSLA,2012-07-25,2012-07-26,3.67,-0.0740306303208299,0.030624905990581652,-0.07561639821226607,0.05945508676342093,-0.07250723830280192
TSLA,2012-05-09,2012-05-10,-9.65,0.0956335056221651,-0.018526934197461986,-0.09525573054324377,-0.06591128851698858,-0.1740787065263224
TSLA,2012-02-15,2012-02-16,-10.39,0.02408774407659342,0.020466569427356918,-0.019048560404112402,-0.002404536536707802,-0.11059885816237391
TSLA,2011-11-02,2011-11-03,4.7,0.08912512033028364,0.0014778942232922532,-0.01952480769903353,0.03688800597348574,-0.14464622844434039
TSLA,2011-08-03,2011-08-04,-17.51,-0.05305646213501258,-0.019109050880112832,0.04658614132362482,-0.03595722596083606,0.13198648473396557
TSLA,2011-05-04,2011-05-05,13.66,-0.00038327565970330824,0.021302596135754248,0.03551827176096056,0.16343661224414296,0.1194955637455346
TSLA,2011-02-15,2011-02-16,-10.49,0.06834287033489761,-0.04868213722302572,-0.06714533385030619,-0.03281204127364434,0.108261825428829
TSLA,2010-11-09,2010-11-10,19.38,0.17852411937258905,-0.04119138999408989,0.03620516393213247,0.07802619255361432,-0.3007566106835142
